Timestamp,Server_ID,Power_Usage_Watts,Energy_kWh,Carbon_Emission,hour,day,weekday,Rolling_Mean,Rolling_Std
10-11-2025 07:40,S3,128,0.010666667,0.008746667,7,10,0,116.75,18.67971676
10-11-2025 07:45,S3,97,0.008083333,0.006628333,7,10,0,116.5,18.94249672
10-11-2025 07:50,S3,97,0.008083333,0.006628333,7,10,0,113.75,19.19812964
10-11-2025 07:55,S3,129,0.01075,0.008815,7,10,0,113,18.3203811
10-11-2025 08:00,S3,141,0.01175,0.009635,8,10,0,113.5833333,19.14280465
10-11-2025 08:05,S3,155,0.012916667,0.010591667,8,10,0,117,22.5751271
10-11-2025 08:10,S3,125,0.010416667,0.008541667,8,10,0,118.4166667,22.49225456
10-11-2025 08:15,S3,118,0.009833333,0.008063333,8,10,0,117.3333333,22.14141875
10-11-2025 08:20,S3,91,0.007583333,0.006218333,8,10,0,113.5,22.40738515
10-11-2025 08:25,S3,117,0.00975,0.007995,8,10,0,114.5,22.26085027
10-11-2025 08:30,S3,132,0.011,0.00902,8,10,0,117.9166667,21.45802809
10-11-2025 08:35,S3,104,0.008666667,0.007106667,8,10,0,119.5,19.41180522
10-11-2025 08:40,S3,123,0.01025,0.008405,8,10,0,119.0833333,19.26588286
10-11-2025 08:45,S3,97,0.008083333,0.006628333,8,10,0,119.0833333,19.26588286
10-11-2025 08:50,S3,105,0.00875,0.007175,8,10,0,119.75,18.55764973
10-11-2025 08:55,S3,149,0.012416667,0.010181667,8,10,0,121.4166667,20.28191462
10-11-2025 09:00,S3,122,0.010166667,0.008336667,9,10,0,119.8333333,19.33359456
10-11-2025 09:05,S3,126,0.0105,0.00861,9,10,0,117.4166667,16.07628594
10-11-2025 09:10,S3,98,0.008166667,0.006696667,9,10,0,115.1666667,16.79195334
10-11-2025 09:15,S3,141,0.01175,0.009635,9,10,0,117.0833333,18.38209768
10-11-2025 09:20,S3,116,0.009666667,0.007926667,9,10,0,119.1666667,16.47495804
10-11-2025 09:25,S3,134,0.011166667,0.009156667,9,10,0,120.5833333,16.99442868
10-11-2025 09:30,S3,114,0.0095,0.00779,9,10,0,119.0833333,16.68673035
10-11-2025 09:35,S3,113,0.009416667,0.007721667,9,10,0,119.8333333,16.14048176
10-11-2025 09:40,S3,121,0.010083333,0.008268333,9,10,0,119.6666667,16.11511619
10-11-2025 09:45,S3,116,0.009666667,0.007926667,9,10,0,121.25,14.54225817
10-11-2025 09:50,S3,87,0.00725,0.005945,9,10,0,119.75,17.07802948
10-11-2025 09:55,S3,135,0.01125,0.009225,9,10,0,118.5833333,15.28194617
10-11-2025 10:00,S3,93,0.00775,0.006355,10,10,0,116.1666667,16.89988345
10-11-2025 10:05,S3,108,0.009,0.00738,10,10,0,114.6666667,16.7458724
10-11-2025 10:10,S3,138,0.0115,0.00943,10,10,0,118,17.1039602
10-11-2025 10:15,S3,122,0.010166667,0.008336667,10,10,0,116.4166667,15.59404509
10-11-2025 10:20,S3,89,0.007416667,0.006081667,10,10,0,114.1666667,17.49198951
10-11-2025 10:25,S3,112,0.009333333,0.007653333,10,10,0,112.3333333,16.33920735
10-11-2025 10:30,S3,156,0.013,0.01066,10,10,0,115.8333333,20.65664469
10-11-2025 10:35,S3,115,0.009583333,0.007858333,10,10,0,116,20.63976744
10-11-2025 10:40,S3,146,0.012166667,0.009976667,10,10,0,118.0833333,22.37879814
10-11-2025 10:45,S3,119,0.009916667,0.008131667,10,10,0,118.3333333,22.37016411
10-11-2025 10:50,S3,96,0.008,0.00656,10,10,0,119.0833333,21.35185039
10-11-2025 10:55,S3,118,0.009833333,0.008063333,10,10,0,117.6666667,20.7554301
10-11-2025 11:00,S3,115,0.009583333,0.007858333,11,10,0,119.5,19.29908147
10-11-2025 11:05,S3,95,0.007916667,0.006491667,11,10,0,118.4166667,20.34010071
10-11-2025 11:10,S3,133,0.011083333,0.009088333,11,10,0,118,19.94993734
10-11-2025 11:15,S3,97,0.008083333,0.006628333,11,10,0,115.9166667,20.78224038
10-11-2025 11:20,S3,92,0.007666667,0.006286667,11,10,0,116.1666667,20.4443072
10-11-2025 11:25,S3,137,0.011416667,0.009361667,11,10,0,118.25,21.23943588
10-11-2025 11:30,S3,141,0.01175,0.009635,11,10,0,117,19.15487121
10-11-2025 11:35,S3,110,0.009166667,0.007516667,11,10,0,116.5833333,19.25644323
10-11-2025 11:40,S3,122,0.010166667,0.008336667,11,10,0,114.5833333,17.0425048
10-11-2025 11:45,S3,101,0.008416667,0.006901667,11,10,0,113.0833333,17.40667758
10-11-2025 11:50,S3,105,0.00875,0.007175,11,10,0,113.8333333,16.78653862
10-11-2025 11:55,S3,146,0.012166667,0.009976667,11,10,0,116.1666667,19.19201223
10-11-2025 12:00,S3,117,0.00975,0.007995,12,10,0,116.3333333,19.18964367
10-11-2025 12:05,S3,136,0.011333333,0.009293333,12,10,0,119.75,18.68944768
10-11-2025 12:10,S3,113,0.009416667,0.007721667,12,10,0,118.0833333,18.28789134
10-11-2025 12:15,S3,101,0.008416667,0.006901667,12,10,0,118.4166667,17.90103264
10-11-2025 12:20,S3,125,0.010416667,0.008541667,12,10,0,121.1666667,15.89644519
10-11-2025 12:25,S3,128,0.010666667,0.008746667,12,10,0,120.4166667,15.28194617
10-11-2025 12:30,S3,149,0.012416667,0.010181667,12,10,0,121.0833333,16.39544467
10-11-2025 12:35,S3,116,0.009666667,0.007926667,12,10,0,121.5833333,16.11582132
10-11-2025 12:40,S3,136,0.011333333,0.009293333,12,10,0,122.75,16.6467305
10-11-2025 12:45,S3,124,0.010333333,0.008473333,12,10,0,124.6666667,15.17374127
10-11-2025 12:50,S3,130,0.010833333,0.008883333,12,10,0,126.75,13.88998986
10-11-2025 12:55,S3,143,0.011916667,0.009771667,12,10,0,126.5,13.53446778
10-11-2025 13:00,S3,84,0.007,0.00574,13,10,0,123.75,18.1915315
10-11-2025 13:05,S3,96,0.008,0.00656,13,10,0,120.4166667,19.36941513
10-11-2025 13:10,S3,119,0.009916667,0.008131667,13,10,0,120.9166667,19.23755009
10-11-2025 13:15,S3,146,0.012166667,0.009976667,13,10,0,124.6666667,19.38759366
10-11-2025 13:20,S3,130,0.010833333,0.008883333,13,10,0,125.0833333,19.44903986
10-11-2025 13:25,S3,121,0.010083333,0.008268333,13,10,0,124.5,19.45858072
10-11-2025 13:30,S3,123,0.01025,0.008405,13,10,0,122.3333333,17.86481221
10-11-2025 13:35,S3,135,0.01125,0.009225,13,10,0,123.9166667,18.09298374
10-11-2025 13:40,S3,86,0.007166667,0.005876667,13,10,0,119.75,20.63591309
10-11-2025 13:45,S3,136,0.011333333,0.009293333,13,10,0,120.75,21.14506175
10-11-2025 13:50,S3,127,0.010583333,0.008678333,13,10,0,120.5,21.04324552
10-11-2025 13:55,S3,142,0.011833333,0.009703333,13,10,0,120.4166667,20.94780671
10-11-2025 14:00,S3,120,0.01,0.0082,14,10,0,123.4166667,17.56265839
10-11-2025 14:05,S3,119,0.009916667,0.008131667,14,10,0,125.3333333,15.42331961
10-11-2025 14:10,S3,141,0.01175,0.009635,14,10,0,127.1666667,15.90216299
10-11-2025 14:15,S3,142,0.011833333,0.009703333,14,10,0,126.8333333,15.50855092
10-11-2025 14:20,S3,123,0.01025,0.008405,14,10,0,126.25,15.51026053
10-11-2025 14:25,S3,153,0.01275,0.010455,14,10,0,128.9166667,17.18592624
10-11-2025 14:30,S3,128,0.010666667,0.008746667,14,10,0,129.3333333,17.08978075
10-11-2025 14:35,S3,107,0.008916667,0.007311667,14,10,0,127,18.12582287
10-11-2025 14:40,S3,105,0.00875,0.007175,14,10,0,128.5833333,14.73066272
10-11-2025 14:45,S3,117,0.00975,0.007995,14,10,0,127,14.88134891
10-11-2025 14:50,S3,118,0.009833333,0.008063333,14,10,0,126.25,15.10644053
10-11-2025 14:55,S3,123,0.01025,0.008405,14,10,0,124.6666667,14.27861295
10-11-2025 15:00,S3,144,0.012,0.00984,15,10,0,126.6666667,15.21562196
10-11-2025 15:05,S3,150,0.0125,0.01025,15,10,0,129.25,16.38250175
10-11-2025 15:10,S3,120,0.01,0.0082,15,10,0,127.5,16.13297019
10-11-2025 15:15,S3,154,0.012833333,0.010523333,15,10,0,128.5,17.43298858
10-11-2025 15:20,S3,123,0.01025,0.008405,15,10,0,128.5,17.43298858
10-11-2025 15:25,S3,154,0.012833333,0.010523333,15,10,0,128.5833333,17.56265839
10-11-2025 15:30,S3,122,0.010166667,0.008336667,15,10,0,128.0833333,17.66588049
10-11-2025 15:35,S3,149,0.012416667,0.010181667,15,10,0,131.5833333,17.26509002
10-11-2025 15:40,S3,128,0.010666667,0.008746667,15,10,0,133.5,15.19868415
10-11-2025 15:45,S3,108,0.009,0.00738,15,10,0,132.75,16.2711401
10-11-2025 15:50,S3,116,0.009666667,0.007926667,15,10,0,132.5833333,16.44527196
10-11-2025 15:55,S3,114,0.0095,0.00779,15,10,0,131.8333333,17.11370176
10-11-2025 16:00,S3,85,0.007083333,0.005808333,16,10,0,126.9166667,21.27080087
10-11-2025 16:05,S3,134,0.011166667,0.009156667,16,10,0,125.5833333,20.16503875
10-11-2025 16:10,S3,92,0.007666667,0.006286667,16,10,0,123.25,22.36931746
10-11-2025 16:15,S3,142,0.011833333,0.009703333,16,10,0,122.25,21.10202489
10-11-2025 16:20,S3,114,0.0095,0.00779,16,10,0,121.5,21.23247941
10-11-2025 16:25,S3,111,0.00925,0.007585,16,10,0,117.9166667,18.72993876
10-11-2025 16:30,S3,106,0.008833333,0.007243333,16,10,0,116.5833333,18.98065203
10-11-2025 16:35,S3,115,0.009583333,0.007858333,16,10,0,113.75,16.00639077
10-11-2025 16:40,S3,144,0.012,0.00984,16,10,0,115.0833333,17.86035902
10-11-2025 16:45,S3,103,0.008583333,0.007038333,16,10,0,114.6666667,18.09737969
10-11-2025 16:50,S3,143,0.011916667,0.009771667,16,10,0,116.9166667,19.86984162
10-11-2025 16:55,S3,132,0.011,0.00902,16,10,0,118.4166667,20.30431362
10-11-2025 17:00,S3,92,0.007666667,0.006286667,17,10,0,119,19.33437824
10-11-2025 17:05,S3,133,0.011083333,0.009088333,17,10,0,118.9166667,19.26588286
10-11-2025 17:10,S3,129,0.01075,0.008815,17,10,0,122,17.44080899
10-11-2025 17:15,S3,123,0.01025,0.008405,17,10,0,120.4166667,16.28417153
10-11-2025 17:20,S3,128,0.010666667,0.008746667,17,10,0,121.5833333,16.28417153
10-11-2025 17:25,S3,115,0.009583333,0.007858333,17,10,0,121.9166667,16.08759168
10-11-2025 17:30,S3,145,0.012083333,0.009908333,17,10,0,125.1666667,16.51353898
10-11-2025 17:35,S3,121,0.010083333,0.008268333,17,10,0,125.6666667,16.26671634
10-11-2025 17:40,S3,127,0.010583333,0.008678333,17,10,0,124.25,15.23229225
10-11-2025 17:45,S3,134,0.011166667,0.009156667,17,10,0,126.8333333,13.86842938
10-11-2025 17:50,S3,137,0.011416667,0.009361667,17,10,0,126.3333333,13.33030269
10-11-2025 17:55,S3,150,0.0125,0.01025,17,10,0,127.8333333,14.94129928
10-11-2025 18:00,S3,131,0.010916667,0.008951667,18,10,0,131.0833333,9.792931898
10-11-2025 18:05,S3,100,0.008333333,0.006833333,18,10,0,128.3333333,13.23448205
10-11-2025 18:10,S3,114,0.0095,0.00779,18,10,0,127.0833333,13.85941317
10-11-2025 18:15,S3,117,0.00975,0.007995,18,10,0,126.5833333,14.12578772
10-11-2025 18:20,S3,138,0.0115,0.00943,18,10,0,127.4166667,14.50679047
10-11-2025 18:25,S3,98,0.008166667,0.006696667,18,10,0,126,16.51996038
10-11-2025 18:30,S3,148,0.012333333,0.010113333,18,10,0,126.25,16.85297384
10-11-2025 18:35,S3,128,0.010666667,0.008746667,18,10,0,126.8333333,16.77570393
10-11-2025 18:40,S3,120,0.01,0.0082,18,10,0,126.25,16.89069136
10-11-2025 18:45,S3,102,0.0085,0.00697,18,10,0,123.5833333,18.04266828
10-11-2025 18:50,S3,121,0.010083333,0.008268333,18,10,0,122.25,17.54539567
10-11-2025 18:55,S3,124,0.010333333,0.008473333,18,10,0,120.0833333,15.26408937
10-11-2025 19:00,S3,127,0.010583333,0.008678333,19,10,0,119.75,15.04614115
10-11-2025 19:05,S3,108,0.009,0.00738,19,10,0,120.4166667,14.24754099
10-11-2025 19:10,S3,84,0.007,0.00574,19,10,0,117.9166667,17.69159191
10-11-2025 19:15,S3,140,0.011666667,0.009566667,19,10,0,119.8333333,18.79474459
10-11-2025 19:20,S3,128,0.010666667,0.008746667,19,10,0,119,18.12582287
10-11-2025 19:25,S3,120,0.01,0.0082,19,10,0,120.8333333,16.87835264
10-11-2025 19:30,S3,103,0.008583333,0.007038333,19,10,0,117.0833333,15.21039318
10-11-2025 19:35,S3,113,0.009416667,0.007721667,19,10,0,115.8333333,14.84362939
10-11-2025 19:40,S3,118,0.009833333,0.008063333,19,10,0,115.6666667,14.80376692
10-11-2025 19:45,S3,117,0.00975,0.007995,19,10,0,116.9166667,14.16434919
10-11-2025 19:50,S3,92,0.007666667,0.006286667,19,10,0,114.5,15.78549392
10-11-2025 19:55,S3,129,0.01075,0.008815,19,10,0,114.9166667,16.12146132
10-11-2025 20:00,S3,122,0.010166667,0.008336667,20,10,0,114.5,15.84297952
10-11-2025 20:05,S3,115,0.009583333,0.007858333,20,10,0,115.0833333,15.71020707
10-11-2025 20:10,S3,105,0.00875,0.007175,20,10,0,116.8333333,12.84051354
10-11-2025 20:15,S3,102,0.0085,0.00697,20,10,0,113.6666667,11.1871138
10-11-2025 20:20,S3,145,0.012083333,0.009908333,20,10,0,115.0833333,13.9117892
10-11-2025 20:25,S3,119,0.009916667,0.008131667,20,10,0,115,13.88262485
10-11-2025 20:30,S3,153,0.01275,0.010455,20,10,0,119.1666667,17.08712079
10-11-2025 20:35,S3,104,0.008666667,0.007106667,20,10,0,118.4166667,17.57300788
10-11-2025 20:40,S3,103,0.008583333,0.007038333,20,10,0,117.1666667,18.13000192
10-11-2025 20:45,S3,114,0.0095,0.00779,20,10,0,116.9166667,18.1531782
10-11-2025 20:50,S3,125,0.010416667,0.008541667,20,10,0,119.6666667,16.45563365
10-11-2025 20:55,S3,125,0.010416667,0.008541667,20,10,0,119.3333333,16.28905563
10-11-2025 21:00,S3,134,0.011166667,0.009156667,21,10,0,120.3333333,16.82710656
10-11-2025 21:05,S3,145,0.012083333,0.009908333,21,10,0,122.8333333,18.14002773
10-11-2025 21:10,S3,112,0.009333333,0.007653333,21,10,0,123.4166667,17.61950538
10-11-2025 21:15,S3,120,0.01,0.0082,21,10,0,124.9166667,16.35102629
10-11-2025 21:20,S3,140,0.011666667,0.009566667,21,10,0,124.5,15.84871661
10-11-2025 21:25,S3,113,0.009416667,0.007721667,21,10,0,124,16.13015245
10-11-2025 21:30,S3,100,0.008333333,0.006833333,21,10,0,119.5833333,14.6564186
10-11-2025 21:35,S3,125,0.010416667,0.008541667,21,10,0,121.3333333,13.85859322
10-11-2025 21:40,S3,138,0.0115,0.00943,21,10,0,124.25,13.32205963
10-11-2025 21:45,S3,103,0.008583333,0.007038333,21,10,0,123.3333333,14.42430609
10-11-2025 21:50,S3,116,0.009666667,0.007926667,21,10,0,122.5833333,14.56308118
10-11-2025 21:55,S3,128,0.010666667,0.008746667,21,10,0,122.8333333,14.6339166
10-11-2025 22:00,S3,87,0.00725,0.005945,22,10,0,118.9166667,17.40145414
10-11-2025 22:05,S3,131,0.010916667,0.008951667,22,10,0,117.75,15.8981131
10-11-2025 22:10,S3,104,0.008666667,0.007106667,22,10,0,117.0833333,16.32320341
10-11-2025 22:15,S3,124,0.010333333,0.008473333,22,10,0,117.4166667,16.42867965
10-11-2025 22:20,S3,90,0.0075,0.00615,22,10,0,113.25,16.52064824
10-11-2025 22:25,S3,120,0.01,0.0082,22,10,0,113.8333333,16.63421082
10-11-2025 22:30,S3,99,0.00825,0.006765,22,10,0,113.75,16.71213495
10-11-2025 22:35,S3,116,0.009666667,0.007926667,22,10,0,113,16.35959546
10-11-2025 22:40,S3,120,0.01,0.0082,22,10,0,111.5,14.5882892
10-11-2025 22:45,S3,141,0.01175,0.009635,22,10,0,114.6666667,16.56575511
10-11-2025 22:50,S3,111,0.00925,0.007585,22,10,0,114.25,16.59202985
10-11-2025 22:55,S3,122,0.010166667,0.008336667,22,10,0,113.75,16.22638144
10-11-2025 23:00,S3,154,0.012833333,0.010523333,23,10,0,119.3333333,17.64979183
10-11-2025 23:05,S3,136,0.011333333,0.009293333,23,10,0,119.75,18.00568092
10-11-2025 23:10,S3,83,0.006916667,0.005671667,23,10,0,118,20.52049973
10-11-2025 23:15,S3,149,0.012416667,0.010181667,23,10,0,120.0833333,22.37067209
10-11-2025 23:20,S3,95,0.007916667,0.006491667,23,10,0,120.5,21.79866551
10-11-2025 23:25,S3,117,0.00975,0.007995,23,10,0,120.25,21.82211139
10-11-2025 23:30,S3,135,0.01125,0.009225,23,10,0,123.25,21.09771638
10-11-2025 23:35,S3,121,0.010083333,0.008268333,23,10,0,123.6666667,20.9906184
10-11-2025 23:40,S3,97,0.008083333,0.006628333,23,10,0,121.75,22.36118797
10-11-2025 23:45,S3,111,0.00925,0.007585,23,10,0,119.25,21.68000755
10-11-2025 23:50,S3,154,0.012833333,0.010523333,23,10,0,122.8333333,23.65599418
10-11-2025 23:55,S3,86,0.007166667,0.005876667,23,10,0,119.8333333,25.94341161
11-11-2025 00:00,S3,108,0.009,0.00738,0,11,1,116,23.74102701
11-11-2025 00:05,S3,121,0.010083333,0.008268333,0,11,1,114.75,22.97478855
11-11-2025 00:10,S3,115,0.009583333,0.007858333,0,11,1,117.4166667,20.69896059
11-11-2025 00:15,S3,110,0.009166667,0.007516667,0,11,1,114.1666667,18.2000666
11-11-2025 00:20,S3,100,0.008333333,0.006833333,0,11,1,114.5833333,17.77361852
11-11-2025 00:25,S3,94,0.007833333,0.006423333,0,11,1,112.6666667,18.70504712
11-11-2025 00:30,S3,117,0.00975,0.007995,0,11,1,111.1666667,17.42951172
11-11-2025 00:35,S3,137,0.011416667,0.009361667,0,11,1,112.5,18.80763868
11-11-2025 00:40,S3,119,0.009916667,0.008131667,0,11,1,114.3333333,18.22253018
11-11-2025 00:45,S3,108,0.009,0.00738,0,11,1,114.0833333,18.29286166
11-11-2025 00:50,S3,100,0.008333333,0.006833333,0,11,1,109.5833333,13.62790141
11-11-2025 00:55,S3,99,0.00825,0.006765,0,11,1,110.6666667,12.00252499
11-11-2025 01:00,S3,127,0.010583333,0.008678333,1,11,1,112.25,12.84257833
11-11-2025 01:05,S3,134,0.011166667,0.009156667,1,11,1,113.3333333,14.13141782
11-11-2025 01:10,S3,126,0.0105,0.00861,1,11,1,114.25,14.59841212
11-11-2025 01:15,S3,124,0.010333333,0.008473333,1,11,1,115.4166667,14.78610117
11-11-2025 01:20,S3,133,0.011083333,0.009088333,1,11,1,118.1666667,14.72680508
11-11-2025 01:25,S3,127,0.010583333,0.008678333,1,11,1,120.9166667,12.75259926
11-11-2025 01:30,S3,128,0.010666667,0.008746667,1,11,1,121.8333333,12.84051354
11-11-2025 01:35,S3,130,0.010833333,0.008883333,1,11,1,121.25,12.23352324
11-11-2025 01:40,S3,124,0.010333333,0.008473333,1,11,1,121.6666667,12.2350713
11-11-2025 01:45,S3,103,0.008583333,0.007038333,1,11,1,121.25,12.81423214
11-11-2025 01:50,S3,91,0.007583333,0.006218333,1,11,1,120.5,14.34319604
11-11-2025 01:55,S3,136,0.011333333,0.009293333,1,11,1,123.5833333,13.23534066
11-11-2025 02:00,S3,150,0.0125,0.01025,2,11,1,125.5,15.28219404
11-11-2025 02:05,S3,128,0.010666667,0.008746667,2,11,1,125,15.07556723
11-11-2025 02:10,S3,108,0.009,0.00738,2,11,1,123.5,15.84297952
11-11-2025 02:15,S3,120,0.01,0.0082,2,11,1,123.1666667,15.87355338
11-11-2025 02:20,S3,91,0.007583333,0.006218333,2,11,1,119.6666667,17.99663268
11-11-2025 02:25,S3,140,0.011666667,0.009566667,2,11,1,120.75,18.8492826
11-11-2025 02:30,S3,111,0.00925,0.007585,2,11,1,119.3333333,18.89364171
11-11-2025 02:35,S3,131,0.010916667,0.008951667,2,11,1,119.4166667,18.9470954
11-11-2025 02:40,S3,145,0.012083333,0.009908333,2,11,1,121.1666667,20.32836502
11-11-2025 02:45,S3,126,0.0105,0.00861,2,11,1,123.0833333,19.52833993
11-11-2025 02:50,S3,137,0.011416667,0.009361667,2,11,1,126.9166667,17.01046915
11-11-2025 02:55,S3,144,0.012,0.00984,2,11,1,127.5833333,17.5471227
11-11-2025 03:00,S3,135,0.01125,0.009225,3,11,1,126.3333333,16.29463567
11-11-2025 03:05,S3,104,0.008666667,0.007106667,3,11,1,124.3333333,17.49978355
11-11-2025 03:10,S3,129,0.01075,0.008815,3,11,1,126.0833333,16.75197863
11-11-2025 03:15,S3,107,0.008916667,0.007311667,3,11,1,125,17.58098146
11-11-2025 03:20,S3,131,0.010916667,0.008951667,3,11,1,128.3333333,13.9696641
11-11-2025 03:25,S3,93,0.00775,0.006355,3,11,1,124.4166667,16.71938632
11-11-2025 03:30,S3,106,0.008833333,0.007243333,3,11,1,124,17.14112545
11-11-2025 03:35,S3,106,0.008833333,0.007243333,3,11,1,121.9166667,17.72239638
11-11-2025 03:40,S3,143,0.011916667,0.009771667,3,11,1,121.75,17.49350529
11-11-2025 03:45,S3,96,0.008,0.00656,3,11,1,119.25,18.91668335
11-11-2025 03:50,S3,117,0.00975,0.007995,3,11,1,117.5833333,18.07287437
11-11-2025 03:55,S3,133,0.011083333,0.009088333,3,11,1,116.6666667,16.84870285
11-11-2025 04:00,S3,130,0.010833333,0.008883333,4,11,1,116.25,16.41022409
11-11-2025 04:05,S3,126,0.0105,0.00861,4,11,1,118.0833333,16.14400161
11-11-2025 04:10,S3,112,0.009333333,0.007653333,4,11,1,116.6666667,15.84202313
11-11-2025 04:15,S3,99,0.00825,0.006765,4,11,1,116,16.4427381
11-11-2025 04:20,S3,103,0.008583333,0.007038333,4,11,1,113.6666667,16.10382977
11-11-2025 04:25,S3,157,0.013083333,0.010728333,4,11,1,119,18.97845669
11-11-2025 04:30,S3,96,0.008,0.00656,4,11,1,118.1666667,19.80281584
11-11-2025 04:35,S3,121,0.010083333,0.008268333,4,11,1,119.4166667,19.43501214
11-11-2025 04:40,S3,132,0.011,0.00902,4,11,1,118.5,18.45633668
11-11-2025 04:45,S3,128,0.010666667,0.008746667,4,11,1,121.1666667,17.17732826
11-11-2025 04:50,S3,127,0.010583333,0.008678333,4,11,1,122,17.19936574
11-11-2025 04:55,S3,155,0.012916667,0.010591667,4,11,1,123.8333333,19.49747458
11-11-2025 05:00,S3,107,0.008916667,0.007311667,5,11,1,121.9166667,19.96113648
11-11-2025 05:05,S3,122,0.010166667,0.008336667,5,11,1,121.5833333,19.92010557
11-11-2025 05:10,S3,104,0.008666667,0.007106667,5,11,1,120.9166667,20.39812083
11-11-2025 05:15,S3,133,0.011083333,0.009088333,5,11,1,123.75,19.41473199
11-11-2025 05:20,S3,122,0.010166667,0.008336667,5,11,1,125.3333333,18.31210893
11-11-2025 05:25,S3,132,0.011,0.00902,5,11,1,123.25,15.60375829
11-11-2025 05:30,S3,115,0.009583333,0.007858333,5,11,1,124.8333333,13.39493346
11-11-2025 05:35,S3,117,0.00975,0.007995,5,11,1,124.5,13.54789484
11-11-2025 05:40,S3,104,0.008666667,0.007106667,5,11,1,122.1666667,14.51540457
11-11-2025 05:45,S3,144,0.012,0.00984,5,11,1,123.5,15.77973384
11-11-2025 05:50,S3,133,0.011083333,0.009088333,5,11,1,124,15.99431717
11-11-2025 05:55,S3,128,0.010666667,0.008746667,5,11,1,121.75,12.82132457
11-11-2025 06:00,S3,150,0.0125,0.01025,6,11,1,125.3333333,14.253123
11-11-2025 06:05,S3,113,0.009416667,0.007721667,6,11,1,124.5833333,14.67501484
11-11-2025 06:10,S3,96,0.008,0.00656,6,11,1,123.9166667,15.83125983
11-11-2025 06:15,S3,141,0.01175,0.009635,6,11,1,124.5833333,16.40653048
11-11-2025 06:20,S3,112,0.009333333,0.007653333,6,11,1,123.75,16.79894477
11-11-2025 06:25,S3,98,0.008166667,0.006696667,6,11,1,120.9166667,18.09800759
11-11-2025 06:30,S3,110,0.009166667,0.007516667,6,11,1,120.5,18.30300522
11-11-2025 06:35,S3,115,0.009583333,0.007858333,6,11,1,120.3333333,18.34682699
11-11-2025 06:40,S3,111,0.00925,0.007585,6,11,1,120.9166667,17.88579087
11-11-2025 06:45,S3,136,0.011333333,0.009293333,6,11,1,120.25,17.07802948
11-11-2025 06:50,S3,141,0.01175,0.009635,6,11,1,120.9166667,17.7633859
11-11-2025 06:55,S3,123,0.01025,0.008405,6,11,1,120.5,17.64034632
11-11-2025 07:00,S3,133,0.011083333,0.009088333,7,11,1,119.0833333,15.62316656
11-11-2025 07:05,S3,109,0.009083333,0.007448333,7,11,1,118.75,15.8063566
11-11-2025 07:10,S3,112,0.009333333,0.007653333,7,11,1,120.0833333,14.3175565
11-11-2025 07:15,S3,155,0.012916667,0.010591667,7,11,1,121.25,16.57009903
11-11-2025 07:20,S3,114,0.0095,0.00779,7,11,1,121.4166667,16.47840644
11-11-2025 07:25,S3,97,0.008083333,0.006628333,7,11,1,121.3333333,16.60959927
11-11-2025 07:30,S3,118,0.009833333,0.008063333,7,11,1,122,16.27044169
11-11-2025 07:35,S3,110,0.009166667,0.007516667,7,11,1,121.5833333,16.52798362
11-11-2025 07:40,S3,110,0.009166667,0.007516667,7,11,1,121.5,16.58860507
11-11-2025 07:45,S3,150,0.0125,0.01025,7,11,1,122.6666667,18.12247893
11-11-2025 07:50,S3,110,0.009166667,0.007516667,7,11,1,120.0833333,17.46923703
11-11-2025 07:55,S3,92,0.007666667,0.006286667,7,11,1,117.5,19.20463959
11-11-2025 08:00,S3,83,0.006916667,0.005671667,8,11,1,113.3333333,20.88641722
11-11-2025 08:05,S3,127,0.010583333,0.008678333,8,11,1,114.8333333,21.19105014
